Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
24	c15	-1	all	TimedOutInterests	0	0	0	0
24	c16	1	internal://	InInterests	0	0	0	0
24	c16	1	internal://	OutInterests	0	0	0	0
24	c16	1	internal://	InData	0	0	0	0
24	c16	1	internal://	OutData	0	0	0	0
24	c16	1	internal://	InNacks	0	0	0	0
24	c16	1	internal://	OutNacks	0	0	0	0
24	c16	1	internal://	InSatisfiedInterests	0	0	0	0
24	c16	1	internal://	InTimedOutInterests	0	0	0	0
24	c16	1	internal://	OutSatisfiedInterests	8.52283e-15	0	0	0
24	c16	1	internal://	OutTimedOutInterests	0	0	0	0
24	c16	256	netdev://[00:00:00:00:00:1f]	InInterests	0	0	0	0
24	c16	256	netdev://[00:00:00:00:00:1f]	OutInterests	1024	28	1024	28
24	c16	256	netdev://[00:00:00:00:00:1f]	InData	176.811	183.2	180	186.504
24	c16	256	netdev://[00:00:00:00:00:1f]	OutData	0	0	0	0
24	c16	256	netdev://[00:00:00:00:00:1f]	InNacks	0	0	0	0
24	c16	256	netdev://[00:00:00:00:00:1f]	OutNacks	0	0	0	0
24	c16	256	netdev://[00:00:00:00:00:1f]	InSatisfiedInterests	0	0	0	0
24	c16	256	netdev://[00:00:00:00:00:1f]	InTimedOutInterests	0	0	0	0
24	c16	256	netdev://[00:00:00:00:00:1f]	OutSatisfiedInterests	176.811	0	180	0
24	c16	256	netdev://[00:00:00:00:00:1f]	OutTimedOutInterests	0	0	0	0
24	c16	257	internal://	InInterests	0	0	0	0
24	c16	257	internal://	OutInterests	0	0	0	0
24	c16	257	internal://	InData	0	0	0	0
24	c16	257	internal://	OutData	0	0	0	0
24	c16	257	internal://	InNacks	0	0	0	0
24	c16	257	internal://	OutNacks	0	0	0	0
24	c16	257	internal://	InSatisfiedInterests	8.52283e-15	0	0	0
24	c16	257	internal://	InTimedOutInterests	0	0	0	0
24	c16	257	internal://	OutSatisfiedInterests	0	0	0	0
24	c16	257	internal://	OutTimedOutInterests	0	0	0	0
24	c16	258	appFace://	InInterests	1024	28	1024	28
24	c16	258	appFace://	OutInterests	0	0	0	0
24	c16	258	appFace://	InData	0	0	0	0
24	c16	258	appFace://	OutData	176.811	183.2	180	186.504
24	c16	258	appFace://	InNacks	0	0	0	0
24	c16	258	appFace://	OutNacks	0	0	0	0
24	c16	258	appFace://	InSatisfiedInterests	176.811	0	180	0
24	c16	258	appFace://	InTimedOutInterests	0	0	0	0
24	c16	258	appFace://	OutSatisfiedInterests	0	0	0	0
24	c16	258	appFace://	OutTimedOutInterests	0	0	0	0
24	c16	-1	all	SatisfiedInterests	176.811	0	180	0
24	c16	-1	all	TimedOutInterests	0	0	0	0
24	c17	1	internal://	InInterests	0	0	0	0
24	c17	1	internal://	OutInterests	0	0	0	0
24	c17	1	internal://	InData	0	0	0	0
24	c17	1	internal://	OutData	0	0	0	0
24	c17	1	internal://	InNacks	0	0	0	0
24	c17	1	internal://	OutNacks	0	0	0	0
24	c17	1	internal://	InSatisfiedInterests	0	0	0	0
24	c17	1	internal://	InTimedOutInterests	0	0	0	0
24	c17	1	internal://	OutSatisfiedInterests	4.20773e-14	0	0	0
24	c17	1	internal://	OutTimedOutInterests	0	0	0	0
24	c17	256	netdev://[00:00:00:00:00:21]	InInterests	0	0	0	0
24	c17	256	netdev://[00:00:00:00:00:21]	OutInterests	1021.35	27.9276	1022	27.9453
24	c17	256	netdev://[00:00:00:00:00:21]	InData	891.49	923.702	891	923.194
24	c17	256	netdev://[00:00:00:00:00:21]	OutData	0	0	0	0
24	c17	256	netdev://[00:00:00:00:00:21]	InNacks	0	0	0	0
24	c17	256	netdev://[00:00:00:00:00:21]	OutNacks	0	0	0	0
24	c17	256	netdev://[00:00:00:00:00:21]	InSatisfiedInterests	0	0	0	0
24	c17	256	netdev://[00:00:00:00:00:21]	InTimedOutInterests	0	0	0	0
24	c17	256	netdev://[00:00:00:00:00:21]	OutSatisfiedInterests	891.49	0	891	0
24	c17	256	netdev://[00:00:00:00:00:21]	OutTimedOutInterests	0	0	0	0
24	c17	257	internal://	InInterests	0	0	0	0
24	c17	257	internal://	OutInterests	0	0	0	0
24	c17	257	internal://	InData	0	0	0	0
24	c17	257	internal://	OutData	0	0	0	0
24	c17	257	internal://	InNacks	0	0	0	0
24	c17	257	internal://	OutNacks	0	0	0	0
24	c17	257	internal://	InSatisfiedInterests	4.20773e-14	0	0	0
24	c17	257	internal://	InTimedOutInterests	0	0	0	0
24	c17	257	internal://	OutSatisfiedInterests	0	0	0	0
24	c17	257	internal://	OutTimedOutInterests	0	0	0	0
24	c17	258	appFace://	InInterests	1024	27.9276	1024	27.9453
24	c17	258	appFace://	OutInterests	0	0	0	0
24	c17	258	appFace://	InData	0	0	0	0
24	c17	258	appFace://	OutData	891.49	923.702	891	923.194
24	c17	258	appFace://	InNacks	0	0	0	0
24	c17	258	appFace://	OutNacks	0	0	0	0
24	c17	258	appFace://	InSatisfiedInterests	891.49	0	891	0
24	c17	258	appFace://	InTimedOutInterests	0	0	0	0
24	c17	258	appFace://	OutSatisfiedInterests	0	0	0	0
24	c17	258	appFace://	OutTimedOutInterests	0	0	0	0
24	c17	-1	all	SatisfiedInterests	891.49	0	891	0
24	c17	-1	all	TimedOutInterests	0	0	0	0
24	c18	1	internal://	InInterests	0	0	0	0
24	c18	1	internal://	OutInterests	0	0	0	0
24	c18	1	internal://	InData	0	0	0	0
24	c18	1	internal://	OutData	0	0	0	0
24	c18	1	internal://	InNacks	0	0	0	0
24	c18	1	internal://	OutNacks	0	0	0	0
24	c18	1	internal://	InSatisfiedInterests	0	0	0	0
24	c18	1	internal://	InTimedOutInterests	0	0	0	0
24	c18	1	internal://	OutSatisfiedInterests	4.20773e-14	0	0	0
24	c18	1	internal://	OutTimedOutInterests	0	0	0	0
24	c18	256	netdev://[00:00:00:00:00:23]	InInterests	0	0	0	0
24	c18	256	netdev://[00:00:00:00:00:23]	OutInterests	1024	28	1024	28
24	c18	256	netdev://[00:00:00:00:00:23]	InData	162.857	168.742	160	165.781
24	c18	256	netdev://[00:00:00:00:00:23]	OutData	0	0	0	0
24	c18	256	netdev://[00:00:00:00:00:23]	InNacks	0	0	0	0
24	c18	256	netdev://[00:00:00:00:00:23]	OutNacks	0	0	0	0
24	c18	256	netdev://[00:00:00:00:00:23]	InSatisfiedInterests	0	0	0	0
24	c18	256	netdev://[00:00:00:00:00:23]	InTimedOutInterests	0	0	0	0
24	c18	256	netdev://[00:00:00:00:00:23]	OutSatisfiedInterests	162.857	0	160	0
24	c18	256	netdev://[00:00:00:00:00:23]	OutTimedOutInterests	0	0	0	0
24	c18	257	internal://	InInterests	0	0	0	0
24	c18	257	internal://	OutInterests	0	0	0	0
24	c18	257	internal://	InData	0	0	0	0
24	c18	257	internal://	OutData	0	0	0	0
24	c18	257	internal://	InNacks	0	0	0	0
24	c18	257	internal://	OutNacks	0	0	0	0
24	c18	257	internal://	InSatisfiedInterests	4.20773e-14	0	0	0
24	c18	257	internal://	InTimedOutInterests	0	0	0	0
24	c18	257	internal://	OutSatisfiedInterests	0	0	0	0
24	c18	257	internal://	OutTimedOutInterests	0	0	0	0
24	c18	258	appFace://	InInterests	1024	28	1024	28
24	c18	258	appFace://	OutInterests	0	0	0	0
24	c18	258	appFace://	InData	0	0	0	0
24	c18	258	appFace://	OutData	162.857	168.742	160	165.781
24	c18	258	appFace://	InNacks	0	0	0	0
24	c18	258	appFace://	OutNacks	0	0	0	0
24	c18	258	appFace://	InSatisfiedInterests	162.857	0	160	0
24	c18	258	appFace://	InTimedOutInterests	0	0	0	0
24	c18	258	appFace://	OutSatisfiedInterests	0	0	0	0
24	c18	258	appFace://	OutTimedOutInterests	0	0	0	0
24	c18	-1	all	SatisfiedInterests	162.857	0	160	0
24	c18	-1	all	TimedOutInterests	0	0	0	0
24	n1	1	internal://	InInterests	0	0	0	0
24	n1	1	internal://	OutInterests	0	0	0	0
24	n1	1	internal://	InData	0	0	0	0
24	n1	1	internal://	OutData	0	0	0	0
24	n1	1	internal://	InNacks	0	0	0	0
24	n1	1	internal://	OutNacks	0	0	0	0
24	n1	1	internal://	InSatisfiedInterests	0	0	0	0
24	n1	1	internal://	InTimedOutInterests	0	0	0	0
24	n1	1	internal://	OutSatisfiedInterests	1.34218e-16	0	0	0
24	n1	1	internal://	OutTimedOutInterests	0	0	0	0
24	n1	256	netdev://[00:00:00:00:00:02]	InInterests	95.6773	2.52274	95	2.50488
24	n1	256	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
24	n1	256	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
24	n1	256	netdev://[00:00:00:00:00:02]	OutData	52.7311	54.5849	52	53.8281
24	n1	256	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
24	n1	256	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
24	n1	256	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	52.7311	0	52	0
24	n1	256	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
24	n1	256	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
24	n1	256	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
24	n1	257	netdev://[00:00:00:00:00:14]	InInterests	1024	28	1024	28
24	n1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
24	n1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
24	n1	257	netdev://[00:00:00:00:00:14]	OutData	137.922	142.905	140	145.059
24	n1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
24	n1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
24	n1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	137.922	0	140	0
24	n1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
24	n1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
24	n1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
24	n1	259	netdev://[00:00:00:00:00:27]	InInterests	0	0	0	0
24	n1	259	netdev://[00:00:00:00:00:27]	OutInterests	1119.68	30.5227	1119	30.5049
24	n1	259	netdev://[00:00:00:00:00:27]	InData	190.653	197.49	192	198.887
24	n1	259	netdev://[00:00:00:00:00:27]	OutData	0	0	0	0
24	n1	259	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
24	n1	259	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
24	n1	259	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	0	0	0	0
24	n1	259	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0	0	0	0
24	n1	259	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	190.653	0	192	0
24	n1	259	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
24	n1	260	internal://	InInterests	0	0	0	0
24	n1	260	internal://	OutInterests	0	0	0	0
24	n1	260	internal://	InData	0	0	0	0
24	n1	260	internal://	OutData	0	0	0	0
24	n1	260	internal://	InNacks	0	0	0	0
24	n1	260	internal://	OutNacks	0	0	0	0
24	n1	260	internal://	InSatisfiedInterests	1.34218e-16	0	0	0
24	n1	260	internal://	InTimedOutInterests	0	0	0	0
24	n1	260	internal://	OutSatisfiedInterests	0	0	0	0
24	n1	260	internal://	OutTimedOutInterests	0	0	0	0
24	n1	-1	all	SatisfiedInterests	190.653	0	192	0
24	n1	-1	all	TimedOutInterests	0	0	0	0
24	n2	1	internal://	InInterests	0	0	0	0
24	n2	1	internal://	OutInterests	0	0	0	0
24	n2	1	internal://	InData	0	0	0	0
24	n2	1	internal://	OutData	0	0	0	0
24	n2	1	internal://	InNacks	0	0	0	0
24	n2	1	internal://	OutNacks	0	0	0	0
24	n2	1	internal://	InSatisfiedInterests	0	0	0	0
24	n2	1	internal://	InTimedOutInterests	0	0	0	0
24	n2	1	internal://	OutSatisfiedInterests	1.34218e-16	0	0	0
24	n2	1	internal://	OutTimedOutInterests	0	0	0	0
24	n2	256	netdev://[00:00:00:00:00:04]	InInterests	100	2.63672	100	2.63672
24	n2	256	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
24	n2	256	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
24	n2	256	netdev://[00:00:00:00:00:04]	OutData	30.068	31.1251	30	31.0547
24	n2	256	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
24	n2	256	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
24	n2	256	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	30.068	0	30	0
24	n2	256	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
24	n2	256	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
24	n2	256	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
24	n2	257	netdev://[00:00:00:00:00:16]	InInterests	1024	28	1024	28
24	n2	257	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
24	n2	257	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
24	n2	257	netdev://[00:00:00:00:00:16]	OutData	111.226	115.245	114	118.119
24	n2	257	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
24	n2	257	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
24	n2	257	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	111.226	0	114	0
24	n2	257	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
24	n2	257	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
24	n2	257	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
24	n2	259	netdev://[00:00:00:00:00:29]	InInterests	0	0	0	0
24	n2	259	netdev://[00:00:00:00:00:29]	OutInterests	1124	30.6367	1124	30.6367
24	n2	259	netdev://[00:00:00:00:00:29]	InData	141.294	146.37	144	149.174
24	n2	259	netdev://[00:00:00:00:00:29]	OutData	0	0	0	0
24	n2	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
24	n2	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
24	n2	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	0	0	0	0
24	n2	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0	0	0	0
24	n2	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	141.294	0	144	0
24	n2	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
24	n2	260	internal://	InInterests	0	0	0	0
24	n2	260	internal://	OutInterests	0	0	0	0
24	n2	260	internal://	InData	0	0	0	0
24	n2	260	internal://	OutData	0	0	0	0
24	n2	260	internal://	InNacks	0	0	0	0
24	n2	260	internal://	OutNacks	0	0	0	0
24	n2	260	internal://	InSatisfiedInterests	1.34218e-16	0	0	0
24	n2	260	internal://	InTimedOutInterests	0	0	0	0
24	n2	260	internal://	OutSatisfiedInterests	0	0	0	0
24	n2	260	internal://	OutTimedOutInterests	0	0	0	0
24	n2	-1	all	SatisfiedInterests	141.294	0	144	0
24	n2	-1	all	TimedOutInterests	0	0	0	0
24	n3	1	internal://	InInterests	0	0	0	0
24	n3	1	internal://	OutInterests	0	0	0	0
24	n3	1	internal://	InData	0	0	0	0
24	n3	1	internal://	OutData	0	0	0	0
24	n3	1	internal://	InNacks	0	0	0	0
24	n3	1	internal://	OutNacks	0	0	0	0
24	n3	1	internal://	InSatisfiedInterests	0	0	0	0
24	n3	1	internal://	InTimedOutInterests	0	0	0	0
24	n3	1	internal://	OutSatisfiedInterests	1.34218e-16	0	0	0
24	n3	1	internal://	OutTimedOutInterests	0	0	0	0
24	n3	256	netdev://[00:00:00:00:00:06]	InInterests	99.8904	2.63383	100	2.63672
24	n3	256	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
24	n3	256	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
24	n3	256	netdev://[00:00:00:00:00:06]	OutData	45.8546	47.4667	46	47.6172
24	n3	256	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
24	n3	256	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
24	n3	256	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	45.8546	0	46	0
24	n3	256	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
24	n3	256	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
24	n3	256	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
24	n3	257	netdev://[00:00:00:00:00:18]	InInterests	1019.31	27.8717	1019	27.8633
24	n3	257	netdev://[00:00:00:00:00:18]	OutInterests	0	0	0	0
24	n3	257	netdev://[00:00:00:00:00:18]	InData	0	0	0	0
24	n3	257	netdev://[00:00:00:00:00:18]	OutData	884.435	916.392	883	914.905
24	n3	257	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
24	n3	257	netdev://[00:00:00:00:00:18]	OutNacks	0	0	0	0
24	n3	257	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	884.435	0	883	0
24	n3	257	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
24	n3	257	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	0	0	0	0
24	n3	257	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
24	n3	258	netdev://[00:00:00:00:00:28]	InInterests	1119.68	30.5227	1119	30.5049
24	n3	258	netdev://[00:00:00:00:00:28]	OutInterests	0	0	0	0
24	n3	258	netdev://[00:00:00:00:00:28]	InData	0	0	0	0
24	n3	258	netdev://[00:00:00:00:00:28]	OutData	190.653	197.49	192	198.887
24	n3	258	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
24	n3	258	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
24	n3	258	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	190.653	0	192	0
24	n3	258	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
24	n3	258	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	0	0	0	0
24	n3	258	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	0	0	0	0
24	n3	259	netdev://[00:00:00:00:00:2a]	InInterests	1124	30.6367	1124	30.6367
24	n3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
24	n3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
24	n3	259	netdev://[00:00:00:00:00:2a]	OutData	141.268	146.343	144	149.174
24	n3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
24	n3	259	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
24	n3	259	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	141.268	0	144	0
24	n3	259	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
24	n3	259	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0	0	0	0
24	n3	259	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
24	n3	260	netdev://[00:00:00:00:00:2b]	InInterests	867.21	23.6273	885	24.1104
24	n3	260	netdev://[00:00:00:00:00:2b]	OutInterests	1161.49	31.648	1163	31.6875
24	n3	260	netdev://[00:00:00:00:00:2b]	InData	215.231	222.963	220	227.903
24	n3	260	netdev://[00:00:00:00:00:2b]	OutData	41.35	42.8377	43	44.5469
24	n3	260	netdev://[00:00:00:00:00:2b]	InNacks	65.2567	1.76642	65	1.75879
24	n3	260	netdev://[00:00:00:00:00:2b]	OutNacks	569.127	15.5186	570	15.541
24	n3	260	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	47.1013	0	48	0
24	n3	260	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	208.571	0	208	0
24	n3	260	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	394.596	0	400	0
24	n3	260	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	128.57	0	126	0
24	n3	261	netdev://[00:00:00:00:00:2d]	InInterests	506.415	13.8147	509	13.8857
24	n3	261	netdev://[00:00:00:00:00:2d]	OutInterests	56.8139	1.51846	56	1.49609
24	n3	261	netdev://[00:00:00:00:00:2d]	InData	28.3593	29.3656	27	27.959
24	n3	261	netdev://[00:00:00:00:00:2d]	OutData	50.198	52.0057	49	50.7646
24	n3	261	netdev://[00:00:00:00:00:2d]	InNacks	3.42049	0.0925418	4	0.108398
24	n3	261	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
24	n3	261	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	50.198	0	49	0
24	n3	261	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	93.1447	0	92	0
24	n3	261	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	83.5024	0	83	0
24	n3	261	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	1.59937	0	1	0
24	n3	262	netdev://[00:00:00:00:00:2f]	InInterests	447.057	12.1614	433	11.7764
24	n3	262	netdev://[00:00:00:00:00:2f]	OutInterests	598.51	16.3012	599	16.3125
24	n3	262	netdev://[00:00:00:00:00:2f]	InData	68.5785	71.0495	71	73.5586
24	n3	262	netdev://[00:00:00:00:00:2f]	OutData	63.5253	65.8101	65	67.3379
24	n3	262	netdev://[00:00:00:00:00:2f]	InNacks	19.866	0.529368	20	0.532227
24	n3	262	netdev://[00:00:00:00:00:2f]	OutNacks	8.17329	0.218281	8	0.213867
24	n3	262	netdev://[00:00:00:00:00:2f]	InSatisfiedInterests	64.327	0	66	0
24	n3	262	netdev://[00:00:00:00:00:2f]	InTimedOutInterests	334.237	0	318	0
24	n3	262	netdev://[00:00:00:00:00:2f]	OutSatisfiedInterests	267.974	0	272	0
24	n3	262	netdev://[00:00:00:00:00:2f]	OutTimedOutInterests	22.1655	0	22	0
24	n3	263	netdev://[00:00:00:00:00:42]	InInterests	0	0	0	0
24	n3	263	netdev://[00:00:00:00:00:42]	OutInterests	2789.12	76.0553	2793	76.1631
24	n3	263	netdev://[00:00:00:00:00:42]	InData	1164	1205.98	1164	1205.98
24	n3	263	netdev://[00:00:00:00:00:42]	OutData	0	0	0	0
24	n3	263	netdev://[00:00:00:00:00:42]	InNacks	0	0	0	0
24	n3	263	netdev://[00:00:00:00:00:42]	OutNacks	0	0	0	0
24	n3	263	netdev://[00:00:00:00:00:42]	InSatisfiedInterests	0	0	0	0
24	n3	263	netdev://[00:00:00:00:00:42]	InTimedOutInterests	0	0	0	0
24	n3	263	netdev://[00:00:00:00:00:42]	OutSatisfiedInterests	1476.17	0	1482	0
24	n3	263	netdev://[00:00:00:00:00:42]	OutTimedOutInterests	560.974	0	543	0
24	n3	264	internal://	InInterests	0	0	0	0
24	n3	264	internal://	OutInterests	0	0	0	0
24	n3	264	internal://	InData	0	0	0	0
24	n3	264	internal://	OutData	0	0	0	0
24	n3	264	internal://	InNacks	0	0	0	0
24	n3	264	internal://	OutNacks	0	0	0	0
24	n3	264	internal://	InSatisfiedInterests	1.34218e-16	0	0	0
24	n3	264	internal://	InTimedOutInterests	0	0	0	0
24	n3	264	internal://	OutSatisfiedInterests	0	0	0	0
24	n3	264	internal://	OutTimedOutInterests	0	0	0	0
24	n3	-1	all	SatisfiedInterests	1476.17	0	1482	0
24	n3	-1	all	TimedOutInterests	560.974	0	543	0
24	n4	1	internal://	InInterests	0	0	0	0
24	n4	1	internal://	OutInterests	0	0	0	0
24	n4	1	internal://	InData	0	0	0	0
24	n4	1	internal://	OutData	0	0	0	0
24	n4	1	internal://	InNacks	0	0	0	0
24	n4	1	internal://	OutNacks	0	0	0	0
24	n4	1	internal://	InSatisfiedInterests	0	0	0	0
24	n4	1	internal://	InTimedOutInterests	0	0	0	0
24	n4	1	internal://	OutSatisfiedInterests	1.34218e-16	0	0	0
24	n4	1	internal://	OutTimedOutInterests	0	0	0	0
24	n4	256	netdev://[00:00:00:00:00:08]	InInterests	99.9872	2.63638	100	2.63672
24	n4	256	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
24	n4	256	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
24	n4	256	netdev://[00:00:00:00:00:08]	OutData	39.9892	41.3951	39	40.3711
24	n4	256	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
24	n4	256	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
24	n4	256	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	39.9892	0	39	0
24	n4	256	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
24	n4	256	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
24	n4	256	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
24	n4	257	netdev://[00:00:00:00:00:1a]	InInterests	1014.01	27.727	1014	27.7266
24	n4	257	netdev://[00:00:00:00:00:1a]	OutInterests	0	0	0	0
24	n4	257	netdev://[00:00:00:00:00:1a]	InData	0	0	0	0
24	n4	257	netdev://[00:00:00:00:00:1a]	OutData	813.733	843.135	814	843.412
24	n4	257	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
24	n4	257	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
24	n4	257	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	813.733	0	814	0
24	n4	257	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	0	0	0	0
24	n4	257	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	0	0	0	0
24	n4	257	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
24	n4	258	netdev://[00:00:00:00:00:2c]	InInterests	1160.83	31.6298	1162	31.6602
24	n4	258	netdev://[00:00:00:00:00:2c]	OutInterests	866.436	23.6061	884	24.083
24	n4	258	netdev://[00:00:00:00:00:2c]	InData	40.5501	42.0088	42	43.5107
24	n4	258	netdev://[00:00:00:00:00:2c]	OutData	214.591	222.301	219	226.868
24	n4	258	netdev://[00:00:00:00:00:2c]	InNacks	569.132	15.5188	570	15.541
24	n4	258	netdev://[00:00:00:00:00:2c]	OutNacks	65.2567	1.76642	65	1.75879
24	n4	258	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	215.447	0	220	0
24	n4	258	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	372.204	0	375	0
24	n4	258	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	200.653	0	201	0
24	n4	258	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	194.563	0	193	0
24	n4	259	netdev://[00:00:00:00:00:31]	InInterests	253.601	6.92291	258	7.04395
24	n4	259	netdev://[00:00:00:00:00:31]	OutInterests	72.1516	1.95563	73	1.97852
24	n4	259	netdev://[00:00:00:00:00:31]	InData	37.8878	39.2434	37	38.3232
24	n4	259	netdev://[00:00:00:00:00:31]	OutData	73.1012	75.7355	72	74.5957
24	n4	259	netdev://[00:00:00:00:00:31]	InNacks	1.80224	0.0477138	2	0.0527344
24	n4	259	netdev://[00:00:00:00:00:31]	OutNacks	0	0	0	0
24	n4	259	netdev://[00:00:00:00:00:31]	InSatisfiedInterests	73.1012	0	72	0
24	n4	259	netdev://[00:00:00:00:00:31]	InTimedOutInterests	54.1139	0	55	0
24	n4	259	netdev://[00:00:00:00:00:31]	OutSatisfiedInterests	64.4383	0	63	0
24	n4	259	netdev://[00:00:00:00:00:31]	OutTimedOutInterests	2.09481	0	2	0
24	n4	260	netdev://[00:00:00:00:00:33]	InInterests	1332.55	36.3311	1361	37.1064
24	n4	260	netdev://[00:00:00:00:00:33]	OutInterests	90.1371	2.43231	90	2.42773
24	n4	260	netdev://[00:00:00:00:00:33]	InData	7.17728	7.43481	7	7.25098
