Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
33	c1	257	internal://	InInterests	0	0	0	0
33	c1	257	internal://	OutInterests	0	0	0	0
33	c1	257	internal://	InData	0	0	0	0
33	c1	257	internal://	OutData	0	0	0	0
33	c1	257	internal://	InNacks	0	0	0	0
33	c1	257	internal://	OutNacks	0	0	0	0
33	c1	257	internal://	InSatisfiedInterests	0.032	0	0	0
33	c1	257	internal://	InTimedOutInterests	0	0	0	0
33	c1	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c1	257	internal://	OutTimedOutInterests	0	0	0	0
33	c1	258	appFace://	InInterests	0.8	0.0210937	0	0
33	c1	258	appFace://	OutInterests	0	0	0	0
33	c1	258	appFace://	InData	0	0	0	0
33	c1	258	appFace://	OutData	0.8	0.828125	0	0
33	c1	258	appFace://	InNacks	0	0	0	0
33	c1	258	appFace://	OutNacks	0	0	0	0
33	c1	258	appFace://	InSatisfiedInterests	0.8	0	0	0
33	c1	258	appFace://	InTimedOutInterests	0	0	0	0
33	c1	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c1	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c1	-1	all	SatisfiedInterests	0.832	0	0	0
33	c1	-1	all	TimedOutInterests	0	0	0	0
33	c2	1	internal://	InInterests	0	0	0	0
33	c2	1	internal://	OutInterests	0	0	0	0
33	c2	1	internal://	InData	0	0	0	0
33	c2	1	internal://	OutData	0	0	0	0
33	c2	1	internal://	InNacks	0	0	0	0
33	c2	1	internal://	OutNacks	0	0	0	0
33	c2	1	internal://	InSatisfiedInterests	0	0	0	0
33	c2	1	internal://	InTimedOutInterests	0	0	0	0
33	c2	1	internal://	OutSatisfiedInterests	0.032	0	0	0
33	c2	1	internal://	OutTimedOutInterests	0	0	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	OutInterests	0.8	0.0210937	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	InData	0.80128	0.82945	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0.80128	0	0	0
33	c2	256	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
33	c2	257	internal://	InInterests	0	0	0	0
33	c2	257	internal://	OutInterests	0	0	0	0
33	c2	257	internal://	InData	0	0	0	0
33	c2	257	internal://	OutData	0	0	0	0
33	c2	257	internal://	InNacks	0	0	0	0
33	c2	257	internal://	OutNacks	0	0	0	0
33	c2	257	internal://	InSatisfiedInterests	0.032	0	0	0
33	c2	257	internal://	InTimedOutInterests	0	0	0	0
33	c2	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c2	257	internal://	OutTimedOutInterests	0	0	0	0
33	c2	258	appFace://	InInterests	0.8	0.0210937	0	0
33	c2	258	appFace://	OutInterests	0	0	0	0
33	c2	258	appFace://	InData	0	0	0	0
33	c2	258	appFace://	OutData	0.80128	0.82945	0	0
33	c2	258	appFace://	InNacks	0	0	0	0
33	c2	258	appFace://	OutNacks	0	0	0	0
33	c2	258	appFace://	InSatisfiedInterests	0.80128	0	0	0
33	c2	258	appFace://	InTimedOutInterests	0	0	0	0
33	c2	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c2	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c2	-1	all	SatisfiedInterests	0.83328	0	0	0
33	c2	-1	all	TimedOutInterests	0	0	0	0
33	c3	1	internal://	InInterests	0	0	0	0
33	c3	1	internal://	OutInterests	0	0	0	0
33	c3	1	internal://	InData	0	0	0	0
33	c3	1	internal://	OutData	0	0	0	0
33	c3	1	internal://	InNacks	0	0	0	0
33	c3	1	internal://	OutNacks	0	0	0	0
33	c3	1	internal://	InSatisfiedInterests	0	0	0	0
33	c3	1	internal://	InTimedOutInterests	0	0	0	0
33	c3	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
33	c3	1	internal://	OutTimedOutInterests	0	0	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	OutInterests	0.16	0.00421875	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	InData	0.16	0.165625	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0.16	0	0	0
33	c3	256	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
33	c3	257	internal://	InInterests	0	0	0	0
33	c3	257	internal://	OutInterests	0	0	0	0
33	c3	257	internal://	InData	0	0	0	0
33	c3	257	internal://	OutData	0	0	0	0
33	c3	257	internal://	InNacks	0	0	0	0
33	c3	257	internal://	OutNacks	0	0	0	0
33	c3	257	internal://	InSatisfiedInterests	0.0064	0	0	0
33	c3	257	internal://	InTimedOutInterests	0	0	0	0
33	c3	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c3	257	internal://	OutTimedOutInterests	0	0	0	0
33	c3	258	appFace://	InInterests	0.16	0.00421875	0	0
33	c3	258	appFace://	OutInterests	0	0	0	0
33	c3	258	appFace://	InData	0	0	0	0
33	c3	258	appFace://	OutData	0.16	0.165625	0	0
33	c3	258	appFace://	InNacks	0	0	0	0
33	c3	258	appFace://	OutNacks	0	0	0	0
33	c3	258	appFace://	InSatisfiedInterests	0.16	0	0	0
33	c3	258	appFace://	InTimedOutInterests	0	0	0	0
33	c3	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c3	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c3	-1	all	SatisfiedInterests	0.1664	0	0	0
33	c3	-1	all	TimedOutInterests	0	0	0	0
33	c4	1	internal://	InInterests	0	0	0	0
33	c4	1	internal://	OutInterests	0	0	0	0
33	c4	1	internal://	InData	0	0	0	0
33	c4	1	internal://	OutData	0	0	0	0
33	c4	1	internal://	InNacks	0	0	0	0
33	c4	1	internal://	OutNacks	0	0	0	0
33	c4	1	internal://	InSatisfiedInterests	0	0	0	0
33	c4	1	internal://	InTimedOutInterests	0	0	0	0
33	c4	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
33	c4	1	internal://	OutTimedOutInterests	0	0	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	OutInterests	0.16	0.00421875	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	InData	0.16	0.165625	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	0.16	0	0	0
33	c4	256	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
33	c4	257	internal://	InInterests	0	0	0	0
33	c4	257	internal://	OutInterests	0	0	0	0
33	c4	257	internal://	InData	0	0	0	0
33	c4	257	internal://	OutData	0	0	0	0
33	c4	257	internal://	InNacks	0	0	0	0
33	c4	257	internal://	OutNacks	0	0	0	0
33	c4	257	internal://	InSatisfiedInterests	0.0064	0	0	0
33	c4	257	internal://	InTimedOutInterests	0	0	0	0
33	c4	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c4	257	internal://	OutTimedOutInterests	0	0	0	0
33	c4	258	appFace://	InInterests	0.16	0.00421875	0	0
33	c4	258	appFace://	OutInterests	0	0	0	0
33	c4	258	appFace://	InData	0	0	0	0
33	c4	258	appFace://	OutData	0.16	0.165625	0	0
33	c4	258	appFace://	InNacks	0	0	0	0
33	c4	258	appFace://	OutNacks	0	0	0	0
33	c4	258	appFace://	InSatisfiedInterests	0.16	0	0	0
33	c4	258	appFace://	InTimedOutInterests	0	0	0	0
33	c4	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c4	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c4	-1	all	SatisfiedInterests	0.1664	0	0	0
33	c4	-1	all	TimedOutInterests	0	0	0	0
33	c5	1	internal://	InInterests	0	0	0	0
33	c5	1	internal://	OutInterests	0	0	0	0
33	c5	1	internal://	InData	0	0	0	0
33	c5	1	internal://	OutData	0	0	0	0
33	c5	1	internal://	InNacks	0	0	0	0
33	c5	1	internal://	OutNacks	0	0	0	0
33	c5	1	internal://	InSatisfiedInterests	0	0	0	0
33	c5	1	internal://	InTimedOutInterests	0	0	0	0
33	c5	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
33	c5	1	internal://	OutTimedOutInterests	0	0	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	OutInterests	0.032	0.00084375	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	InData	0.032	0.033125	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	0.032	0	0	0
33	c5	256	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
33	c5	257	internal://	InInterests	0	0	0	0
33	c5	257	internal://	OutInterests	0	0	0	0
33	c5	257	internal://	InData	0	0	0	0
33	c5	257	internal://	OutData	0	0	0	0
33	c5	257	internal://	InNacks	0	0	0	0
33	c5	257	internal://	OutNacks	0	0	0	0
33	c5	257	internal://	InSatisfiedInterests	0.00128	0	0	0
33	c5	257	internal://	InTimedOutInterests	0	0	0	0
33	c5	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c5	257	internal://	OutTimedOutInterests	0	0	0	0
33	c5	258	appFace://	InInterests	0.032	0.00084375	0	0
33	c5	258	appFace://	OutInterests	0	0	0	0
33	c5	258	appFace://	InData	0	0	0	0
33	c5	258	appFace://	OutData	0.032	0.033125	0	0
33	c5	258	appFace://	InNacks	0	0	0	0
33	c5	258	appFace://	OutNacks	0	0	0	0
33	c5	258	appFace://	InSatisfiedInterests	0.032	0	0	0
33	c5	258	appFace://	InTimedOutInterests	0	0	0	0
33	c5	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c5	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c5	-1	all	SatisfiedInterests	0.03328	0	0	0
33	c5	-1	all	TimedOutInterests	0	0	0	0
33	c6	1	internal://	InInterests	0	0	0	0
33	c6	1	internal://	OutInterests	0	0	0	0
33	c6	1	internal://	InData	0	0	0	0
33	c6	1	internal://	OutData	0	0	0	0
33	c6	1	internal://	InNacks	0	0	0	0
33	c6	1	internal://	OutNacks	0	0	0	0
33	c6	1	internal://	InSatisfiedInterests	0	0	0	0
33	c6	1	internal://	InTimedOutInterests	0	0	0	0
33	c6	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
33	c6	1	internal://	OutTimedOutInterests	0	0	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	OutInterests	0.032	0.00084375	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	InData	0.032	0.033125	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	0.032	0	0	0
33	c6	256	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	0	0	0	0
33	c6	257	internal://	InInterests	0	0	0	0
33	c6	257	internal://	OutInterests	0	0	0	0
33	c6	257	internal://	InData	0	0	0	0
33	c6	257	internal://	OutData	0	0	0	0
33	c6	257	internal://	InNacks	0	0	0	0
33	c6	257	internal://	OutNacks	0	0	0	0
33	c6	257	internal://	InSatisfiedInterests	0.00128	0	0	0
33	c6	257	internal://	InTimedOutInterests	0	0	0	0
33	c6	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c6	257	internal://	OutTimedOutInterests	0	0	0	0
33	c6	258	appFace://	InInterests	0.032	0.00084375	0	0
33	c6	258	appFace://	OutInterests	0	0	0	0
33	c6	258	appFace://	InData	0	0	0	0
33	c6	258	appFace://	OutData	0.032	0.033125	0	0
33	c6	258	appFace://	InNacks	0	0	0	0
33	c6	258	appFace://	OutNacks	0	0	0	0
33	c6	258	appFace://	InSatisfiedInterests	0.032	0	0	0
33	c6	258	appFace://	InTimedOutInterests	0	0	0	0
33	c6	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c6	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c6	-1	all	SatisfiedInterests	0.03328	0	0	0
33	c6	-1	all	TimedOutInterests	0	0	0	0
33	c7	1	internal://	InInterests	0	0	0	0
33	c7	1	internal://	OutInterests	0	0	0	0
33	c7	1	internal://	InData	0	0	0	0
33	c7	1	internal://	OutData	0	0	0	0
33	c7	1	internal://	InNacks	0	0	0	0
33	c7	1	internal://	OutNacks	0	0	0	0
33	c7	1	internal://	InSatisfiedInterests	0	0	0	0
33	c7	1	internal://	InTimedOutInterests	0	0	0	0
33	c7	1	internal://	OutSatisfiedInterests	0.000256	0	0	0
33	c7	1	internal://	OutTimedOutInterests	0	0	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	OutInterests	0.0064	0.00016875	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	InData	0.0064	0.006625	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	0.0064	0	0	0
33	c7	256	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
33	c7	257	internal://	InInterests	0	0	0	0
33	c7	257	internal://	OutInterests	0	0	0	0
33	c7	257	internal://	InData	0	0	0	0
33	c7	257	internal://	OutData	0	0	0	0
33	c7	257	internal://	InNacks	0	0	0	0
33	c7	257	internal://	OutNacks	0	0	0	0
33	c7	257	internal://	InSatisfiedInterests	0.000256	0	0	0
33	c7	257	internal://	InTimedOutInterests	0	0	0	0
33	c7	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c7	257	internal://	OutTimedOutInterests	0	0	0	0
33	c7	258	appFace://	InInterests	0.0064	0.00016875	0	0
33	c7	258	appFace://	OutInterests	0	0	0	0
33	c7	258	appFace://	InData	0	0	0	0
33	c7	258	appFace://	OutData	0.0064	0.006625	0	0
33	c7	258	appFace://	InNacks	0	0	0	0
33	c7	258	appFace://	OutNacks	0	0	0	0
33	c7	258	appFace://	InSatisfiedInterests	0.0064	0	0	0
33	c7	258	appFace://	InTimedOutInterests	0	0	0	0
33	c7	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c7	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c7	-1	all	SatisfiedInterests	0.006656	0	0	0
33	c7	-1	all	TimedOutInterests	0	0	0	0
33	c8	1	internal://	InInterests	0	0	0	0
33	c8	1	internal://	OutInterests	0	0	0	0
33	c8	1	internal://	InData	0	0	0	0
33	c8	1	internal://	OutData	0	0	0	0
33	c8	1	internal://	InNacks	0	0	0	0
33	c8	1	internal://	OutNacks	0	0	0	0
33	c8	1	internal://	InSatisfiedInterests	0	0	0	0
33	c8	1	internal://	InTimedOutInterests	0	0	0	0
33	c8	1	internal://	OutSatisfiedInterests	0.000256	0	0	0
33	c8	1	internal://	OutTimedOutInterests	0	0	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	InInterests	0	0	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	OutInterests	0.0064	0.00016875	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	InData	0.0064	0.006625	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0.0064	0	0	0
33	c8	256	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
33	c8	257	internal://	InInterests	0	0	0	0
33	c8	257	internal://	OutInterests	0	0	0	0
33	c8	257	internal://	InData	0	0	0	0
33	c8	257	internal://	OutData	0	0	0	0
33	c8	257	internal://	InNacks	0	0	0	0
33	c8	257	internal://	OutNacks	0	0	0	0
33	c8	257	internal://	InSatisfiedInterests	0.000256	0	0	0
33	c8	257	internal://	InTimedOutInterests	0	0	0	0
33	c8	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c8	257	internal://	OutTimedOutInterests	0	0	0	0
33	c8	258	appFace://	InInterests	0.0064	0.00016875	0	0
33	c8	258	appFace://	OutInterests	0	0	0	0
33	c8	258	appFace://	InData	0	0	0	0
33	c8	258	appFace://	OutData	0.0064	0.006625	0	0
33	c8	258	appFace://	InNacks	0	0	0	0
33	c8	258	appFace://	OutNacks	0	0	0	0
33	c8	258	appFace://	InSatisfiedInterests	0.0064	0	0	0
33	c8	258	appFace://	InTimedOutInterests	0	0	0	0
33	c8	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c8	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c8	-1	all	SatisfiedInterests	0.006656	0	0	0
33	c8	-1	all	TimedOutInterests	0	0	0	0
33	c9	1	internal://	InInterests	0	0	0	0
33	c9	1	internal://	OutInterests	0	0	0	0
33	c9	1	internal://	InData	0	0	0	0
33	c9	1	internal://	OutData	0	0	0	0
33	c9	1	internal://	InNacks	0	0	0	0
33	c9	1	internal://	OutNacks	0	0	0	0
33	c9	1	internal://	InSatisfiedInterests	0	0	0	0
33	c9	1	internal://	InTimedOutInterests	0	0	0	0
33	c9	1	internal://	OutSatisfiedInterests	5.12e-05	0	0	0
33	c9	1	internal://	OutTimedOutInterests	0	0	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	InInterests	0	0	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	OutInterests	0.00128	3.375e-05	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	InData	0.00128	0.001325	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	OutData	0	0	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	0	0	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	0.00128	0	0	0
33	c9	256	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
33	c9	257	internal://	InInterests	0	0	0	0
33	c9	257	internal://	OutInterests	0	0	0	0
33	c9	257	internal://	InData	0	0	0	0
33	c9	257	internal://	OutData	0	0	0	0
33	c9	257	internal://	InNacks	0	0	0	0
33	c9	257	internal://	OutNacks	0	0	0	0
33	c9	257	internal://	InSatisfiedInterests	5.12e-05	0	0	0
33	c9	257	internal://	InTimedOutInterests	0	0	0	0
33	c9	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c9	257	internal://	OutTimedOutInterests	0	0	0	0
33	c9	258	appFace://	InInterests	0.00128	3.375e-05	0	0
33	c9	258	appFace://	OutInterests	0	0	0	0
33	c9	258	appFace://	InData	0	0	0	0
33	c9	258	appFace://	OutData	0.00128	0.001325	0	0
33	c9	258	appFace://	InNacks	0	0	0	0
33	c9	258	appFace://	OutNacks	0	0	0	0
33	c9	258	appFace://	InSatisfiedInterests	0.00128	0	0	0
33	c9	258	appFace://	InTimedOutInterests	0	0	0	0
33	c9	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c9	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c9	-1	all	SatisfiedInterests	0.0013312	0	0	0
33	c9	-1	all	TimedOutInterests	0	0	0	0
33	c10	1	internal://	InInterests	0	0	0	0
33	c10	1	internal://	OutInterests	0	0	0	0
33	c10	1	internal://	InData	0	0	0	0
33	c10	1	internal://	OutData	0	0	0	0
33	c10	1	internal://	InNacks	0	0	0	0
33	c10	1	internal://	OutNacks	0	0	0	0
33	c10	1	internal://	InSatisfiedInterests	0	0	0	0
33	c10	1	internal://	InTimedOutInterests	0	0	0	0
33	c10	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
33	c10	1	internal://	OutTimedOutInterests	0	0	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	OutInterests	0.08192	0.00224	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	InData	0.08448	0.0875325	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	0.08448	0	0	0
33	c10	256	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
33	c10	257	internal://	InInterests	0	0	0	0
33	c10	257	internal://	OutInterests	0	0	0	0
33	c10	257	internal://	InData	0	0	0	0
33	c10	257	internal://	OutData	0	0	0	0
33	c10	257	internal://	InNacks	0	0	0	0
33	c10	257	internal://	OutNacks	0	0	0	0
33	c10	257	internal://	InSatisfiedInterests	0.00128	0	0	0
33	c10	257	internal://	InTimedOutInterests	0	0	0	0
33	c10	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c10	257	internal://	OutTimedOutInterests	0	0	0	0
33	c10	258	appFace://	InInterests	0.08192	0.00224	0	0
33	c10	258	appFace://	OutInterests	0	0	0	0
33	c10	258	appFace://	InData	0	0	0	0
33	c10	258	appFace://	OutData	0.08192	0.08488	0	0
33	c10	258	appFace://	InNacks	0	0	0	0
33	c10	258	appFace://	OutNacks	0	0	0	0
33	c10	258	appFace://	InSatisfiedInterests	0.08192	0	0	0
33	c10	258	appFace://	InTimedOutInterests	0	0	0	0
33	c10	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c10	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c10	-1	all	SatisfiedInterests	0.08576	0	0	0
33	c10	-1	all	TimedOutInterests	0	0	0	0
33	c11	1	internal://	InInterests	0	0	0	0
33	c11	1	internal://	OutInterests	0	0	0	0
33	c11	1	internal://	InData	0	0	0	0
33	c11	1	internal://	OutData	0	0	0	0
33	c11	1	internal://	InNacks	0	0	0	0
33	c11	1	internal://	OutNacks	0	0	0	0
33	c11	1	internal://	InSatisfiedInterests	0	0	0	0
33	c11	1	internal://	InTimedOutInterests	0	0	0	0
33	c11	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
33	c11	1	internal://	OutTimedOutInterests	0	0	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	OutInterests	0.08192	0.00224	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	InData	0.08448	0.0875325	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	0.08448	0	0	0
33	c11	256	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
33	c11	257	internal://	InInterests	0	0	0	0
33	c11	257	internal://	OutInterests	0	0	0	0
33	c11	257	internal://	InData	0	0	0	0
33	c11	257	internal://	OutData	0	0	0	0
33	c11	257	internal://	InNacks	0	0	0	0
33	c11	257	internal://	OutNacks	0	0	0	0
33	c11	257	internal://	InSatisfiedInterests	0.00128	0	0	0
33	c11	257	internal://	InTimedOutInterests	0	0	0	0
33	c11	257	internal://	OutSatisfiedInterests	0	0	0	0
33	c11	257	internal://	OutTimedOutInterests	0	0	0	0
33	c11	258	appFace://	InInterests	0.08192	0.00224	0	0
33	c11	258	appFace://	OutInterests	0	0	0	0
33	c11	258	appFace://	InData	0	0	0	0
33	c11	258	appFace://	OutData	0.08192	0.08488	0	0
33	c11	258	appFace://	InNacks	0	0	0	0
33	c11	258	appFace://	OutNacks	0	0	0	0
33	c11	258	appFace://	InSatisfiedInterests	0.08192	0	0	0
33	c11	258	appFace://	InTimedOutInterests	0	0	0	0
33	c11	258	appFace://	OutSatisfiedInterests	0	0	0	0
33	c11	258	appFace://	OutTimedOutInterests	0	0	0	0
33	c11	-1	all	SatisfiedInterests	0.08576	0	0	0
33	c11	-1	all	TimedOutInterests	0	0	0	0
33	c12	1	internal://	InInterests	0	0	0	0
33	c12	1	internal://	OutInterests	0	0	0	0
33	c12	1	internal://	InData	0	0	0	0
33	c12	1	internal://	OutData	0	0	0	0
33	c12	1	internal://	InNacks	0	0	0	0
33	c12	1	internal://	OutNacks	0	0	0	0
33	c12	1	internal://	InSatisfiedInterests	0	0	0	0
33	c12	1	internal://	InTimedOutInterests	0	0	0	0
33	c12	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
33	c12	1	internal://	OutTimedOutInterests	0	0	0	0
33	c12	256	netdev://[00:00:00:00:00:17]	InInterests	0	0	0	0
33	c12	256	netdev://[00:00:00:00:00:17]	OutInterests	0.08192	0.00224	0	0
