Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
48	n9	260	netdev://[00:00:00:00:00:3e]	InInterests	1.67335e-08	4.41344e-10	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	OutInterests	0	0	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	InData	0	0	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	OutData	1.77894e-08	1.84155e-08	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	InNacks	0	0	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	OutNacks	0	0	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	InSatisfiedInterests	1.77894e-08	0	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	InTimedOutInterests	0	0	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	OutSatisfiedInterests	0	0	0	0
48	n9	260	netdev://[00:00:00:00:00:3e]	OutTimedOutInterests	0	0	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	InInterests	1.05769e-07	2.87564e-09	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	OutInterests	7.77089e-07	2.10884e-08	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	InData	7.54889e-07	7.82029e-07	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	OutData	2.65602e-08	2.75154e-08	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	InNacks	2.09715e-13	5.7344e-15	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	OutNacks	1.6319e-08	4.34415e-10	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	InSatisfiedInterests	2.73732e-08	0	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	InTimedOutInterests	1.59429e-06	0	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	OutSatisfiedInterests	7.73605e-07	0	0	0
48	n9	261	netdev://[00:00:00:00:00:40]	OutTimedOutInterests	2.05159e-06	0	0	0
48	n9	262	internal://	InInterests	0	0	0	0
48	n9	262	internal://	OutInterests	0	0	0	0
48	n9	262	internal://	InData	0	0	0	0
48	n9	262	internal://	OutData	0	0	0	0
48	n9	262	internal://	InNacks	0	0	0	0
48	n9	262	internal://	OutNacks	0	0	0	0
48	n9	262	internal://	InSatisfiedInterests	2.2518e-33	0	0	0
48	n9	262	internal://	InTimedOutInterests	0	0	0	0
48	n9	262	internal://	OutSatisfiedInterests	0	0	0	0
48	n9	262	internal://	OutTimedOutInterests	0	0	0	0
48	n9	-1	all	SatisfiedInterests	3.60908e-06	0	0	0
48	n9	-1	all	TimedOutInterests	2.4704e-05	0	0	0
48	p1	1	internal://	InInterests	0	0	0	0
48	p1	1	internal://	OutInterests	0	0	0	0
48	p1	1	internal://	InData	0	0	0	0
48	p1	1	internal://	OutData	0	0	0	0
48	p1	1	internal://	InNacks	0	0	0	0
48	p1	1	internal://	OutNacks	0	0	0	0
48	p1	1	internal://	InSatisfiedInterests	0	0	0	0
48	p1	1	internal://	InTimedOutInterests	0	0	0	0
48	p1	1	internal://	OutSatisfiedInterests	2.2518e-33	0	0	0
48	p1	1	internal://	OutTimedOutInterests	0	0	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	InInterests	0.00067686	1.79747e-05	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	OutInterests	0	0	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	InData	0	0	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	OutData	0.00067686	0.000700784	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	InNacks	0	0	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	OutNacks	0	0	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	InSatisfiedInterests	0.00067686	0	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	InTimedOutInterests	0	0	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	OutSatisfiedInterests	0	0	0	0
48	p1	256	netdev://[00:00:00:00:00:41]	OutTimedOutInterests	0	0	0	0
48	p1	257	internal://	InInterests	0	0	0	0
48	p1	257	internal://	OutInterests	0	0	0	0
48	p1	257	internal://	InData	0	0	0	0
48	p1	257	internal://	OutData	0	0	0	0
48	p1	257	internal://	InNacks	0	0	0	0
48	p1	257	internal://	OutNacks	0	0	0	0
48	p1	257	internal://	InSatisfiedInterests	2.2518e-33	0	0	0
48	p1	257	internal://	InTimedOutInterests	0	0	0	0
48	p1	257	internal://	OutSatisfiedInterests	0	0	0	0
48	p1	257	internal://	OutTimedOutInterests	0	0	0	0
48	p1	258	appFace://	InInterests	0	0	0	0
48	p1	258	appFace://	OutInterests	0.00067686	1.79747e-05	0	0
48	p1	258	appFace://	InData	0.00067686	0.000700784	0	0
48	p1	258	appFace://	OutData	0	0	0	0
48	p1	258	appFace://	InNacks	0	0	0	0
48	p1	258	appFace://	OutNacks	0	0	0	0
48	p1	258	appFace://	InSatisfiedInterests	0	0	0	0
48	p1	258	appFace://	InTimedOutInterests	0	0	0	0
48	p1	258	appFace://	OutSatisfiedInterests	0.00067686	0	0	0
48	p1	258	appFace://	OutTimedOutInterests	0	0	0	0
48	p1	-1	all	SatisfiedInterests	0.00067686	0	0	0
48	p1	-1	all	TimedOutInterests	0	0	0	0
48	p2	1	internal://	InInterests	0	0	0	0
48	p2	1	internal://	OutInterests	0	0	0	0
48	p2	1	internal://	InData	0	0	0	0
48	p2	1	internal://	OutData	0	0	0	0
48	p2	1	internal://	InNacks	0	0	0	0
48	p2	1	internal://	OutNacks	0	0	0	0
48	p2	1	internal://	InSatisfiedInterests	0	0	0	0
48	p2	1	internal://	InTimedOutInterests	0	0	0	0
48	p2	1	internal://	OutSatisfiedInterests	2.2518e-33	0	0	0
48	p2	1	internal://	OutTimedOutInterests	0	0	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	InInterests	0.000106339	2.84067e-06	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	OutInterests	0	0	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	InData	0	0	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	OutData	0.000106339	0.000110114	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	InNacks	0	0	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	OutNacks	0	0	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	InSatisfiedInterests	0.000106339	0	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	InTimedOutInterests	0	0	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	OutSatisfiedInterests	0	0	0	0
48	p2	256	netdev://[00:00:00:00:00:43]	OutTimedOutInterests	0	0	0	0
48	p2	257	internal://	InInterests	0	0	0	0
48	p2	257	internal://	OutInterests	0	0	0	0
48	p2	257	internal://	InData	0	0	0	0
48	p2	257	internal://	OutData	0	0	0	0
48	p2	257	internal://	InNacks	0	0	0	0
48	p2	257	internal://	OutNacks	0	0	0	0
48	p2	257	internal://	InSatisfiedInterests	2.2518e-33	0	0	0
48	p2	257	internal://	InTimedOutInterests	0	0	0	0
48	p2	257	internal://	OutSatisfiedInterests	0	0	0	0
48	p2	257	internal://	OutTimedOutInterests	0	0	0	0
48	p2	258	appFace://	InInterests	0	0	0	0
48	p2	258	appFace://	OutInterests	0.000106339	2.84067e-06	0	0
48	p2	258	appFace://	InData	0.000106339	0.000110114	0	0
48	p2	258	appFace://	OutData	0	0	0	0
48	p2	258	appFace://	InNacks	0	0	0	0
48	p2	258	appFace://	OutNacks	0	0	0	0
48	p2	258	appFace://	InSatisfiedInterests	0	0	0	0
48	p2	258	appFace://	InTimedOutInterests	0	0	0	0
48	p2	258	appFace://	OutSatisfiedInterests	0.000106339	0	0	0
48	p2	258	appFace://	OutTimedOutInterests	0	0	0	0
48	p2	-1	all	SatisfiedInterests	0.000106339	0	0	0
48	p2	-1	all	TimedOutInterests	0	0	0	0
48	p3	1	internal://	InInterests	0	0	0	0
48	p3	1	internal://	OutInterests	0	0	0	0
48	p3	1	internal://	InData	0	0	0	0
48	p3	1	internal://	OutData	0	0	0	0
48	p3	1	internal://	InNacks	0	0	0	0
48	p3	1	internal://	OutNacks	0	0	0	0
48	p3	1	internal://	InSatisfiedInterests	0	0	0	0
48	p3	1	internal://	InTimedOutInterests	0	0	0	0
48	p3	1	internal://	OutSatisfiedInterests	2.2518e-33	0	0	0
48	p3	1	internal://	OutTimedOutInterests	0	0	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	InInterests	4.15664e-05	1.1173e-06	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	OutInterests	0	0	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	InData	0	0	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	OutData	4.15664e-05	4.3049e-05	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	InNacks	0	0	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	OutNacks	0	0	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	InSatisfiedInterests	4.15664e-05	0	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	InTimedOutInterests	0	0	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	OutSatisfiedInterests	0	0	0	0
48	p3	256	netdev://[00:00:00:00:00:45]	OutTimedOutInterests	0	0	0	0
48	p3	257	internal://	InInterests	0	0	0	0
48	p3	257	internal://	OutInterests	0	0	0	0
48	p3	257	internal://	InData	0	0	0	0
48	p3	257	internal://	OutData	0	0	0	0
48	p3	257	internal://	InNacks	0	0	0	0
48	p3	257	internal://	OutNacks	0	0	0	0
48	p3	257	internal://	InSatisfiedInterests	2.2518e-33	0	0	0
48	p3	257	internal://	InTimedOutInterests	0	0	0	0
48	p3	257	internal://	OutSatisfiedInterests	0	0	0	0
48	p3	257	internal://	OutTimedOutInterests	0	0	0	0
48	p3	258	appFace://	InInterests	0	0	0	0
48	p3	258	appFace://	OutInterests	4.15664e-05	1.1173e-06	0	0
48	p3	258	appFace://	InData	4.15664e-05	4.3049e-05	0	0
48	p3	258	appFace://	OutData	0	0	0	0
48	p3	258	appFace://	InNacks	0	0	0	0
48	p3	258	appFace://	OutNacks	0	0	0	0
48	p3	258	appFace://	InSatisfiedInterests	0	0	0	0
48	p3	258	appFace://	InTimedOutInterests	0	0	0	0
48	p3	258	appFace://	OutSatisfiedInterests	4.15664e-05	0	0	0
48	p3	258	appFace://	OutTimedOutInterests	0	0	0	0
48	p3	-1	all	SatisfiedInterests	4.15664e-05	0	0	0
48	p3	-1	all	TimedOutInterests	0	0	0	0
48	p4	1	internal://	InInterests	0	0	0	0
48	p4	1	internal://	OutInterests	0	0	0	0
48	p4	1	internal://	InData	0	0	0	0
48	p4	1	internal://	OutData	0	0	0	0
48	p4	1	internal://	InNacks	0	0	0	0
48	p4	1	internal://	OutNacks	0	0	0	0
48	p4	1	internal://	InSatisfiedInterests	0	0	0	0
48	p4	1	internal://	InTimedOutInterests	0	0	0	0
48	p4	1	internal://	OutSatisfiedInterests	2.2518e-33	0	0	0
48	p4	1	internal://	OutTimedOutInterests	0	0	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	InInterests	1.78909e-05	4.8477e-07	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	OutInterests	0	0	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	InData	0	0	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	OutData	1.78909e-05	1.8533e-05	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	InNacks	0	0	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	OutNacks	0	0	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	InSatisfiedInterests	1.78909e-05	0	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	InTimedOutInterests	0	0	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	OutSatisfiedInterests	0	0	0	0
48	p4	256	netdev://[00:00:00:00:00:47]	OutTimedOutInterests	0	0	0	0
48	p4	257	internal://	InInterests	0	0	0	0
48	p4	257	internal://	OutInterests	0	0	0	0
48	p4	257	internal://	InData	0	0	0	0
48	p4	257	internal://	OutData	0	0	0	0
48	p4	257	internal://	InNacks	0	0	0	0
48	p4	257	internal://	OutNacks	0	0	0	0
48	p4	257	internal://	InSatisfiedInterests	2.2518e-33	0	0	0
48	p4	257	internal://	InTimedOutInterests	0	0	0	0
48	p4	257	internal://	OutSatisfiedInterests	0	0	0	0
48	p4	257	internal://	OutTimedOutInterests	0	0	0	0
48	p4	258	appFace://	InInterests	0	0	0	0
48	p4	258	appFace://	OutInterests	1.78909e-05	4.8477e-07	0	0
48	p4	258	appFace://	InData	1.78909e-05	1.8533e-05	0	0
48	p4	258	appFace://	OutData	0	0	0	0
48	p4	258	appFace://	InNacks	0	0	0	0
48	p4	258	appFace://	OutNacks	0	0	0	0
48	p4	258	appFace://	InSatisfiedInterests	0	0	0	0
48	p4	258	appFace://	InTimedOutInterests	0	0	0	0
48	p4	258	appFace://	OutSatisfiedInterests	1.78909e-05	0	0	0
48	p4	258	appFace://	OutTimedOutInterests	0	0	0	0
48	p4	-1	all	SatisfiedInterests	1.78909e-05	0	0	0
48	p4	-1	all	TimedOutInterests	0	0	0	0
49	c1	1	internal://	InInterests	0	0	0	0
49	c1	1	internal://	OutInterests	0	0	0	0
49	c1	1	internal://	InData	0	0	0	0
49	c1	1	internal://	OutData	0	0	0	0
49	c1	1	internal://	InNacks	0	0	0	0
49	c1	1	internal://	OutNacks	0	0	0	0
49	c1	1	internal://	InSatisfiedInterests	0	0	0	0
49	c1	1	internal://	InTimedOutInterests	0	0	0	0
49	c1	1	internal://	OutSatisfiedInterests	2.048e-06	0	0	0
49	c1	1	internal://	OutTimedOutInterests	0	0	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	OutInterests	5.12e-05	1.35e-06	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	InData	5.13206e-05	5.31249e-05	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	5.13206e-05	0	0	0
49	c1	256	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
49	c1	257	internal://	InInterests	0	0	0	0
49	c1	257	internal://	OutInterests	0	0	0	0
49	c1	257	internal://	InData	0	0	0	0
49	c1	257	internal://	OutData	0	0	0	0
49	c1	257	internal://	InNacks	0	0	0	0
49	c1	257	internal://	OutNacks	0	0	0	0
49	c1	257	internal://	InSatisfiedInterests	2.048e-06	0	0	0
49	c1	257	internal://	InTimedOutInterests	0	0	0	0
49	c1	257	internal://	OutSatisfiedInterests	0	0	0	0
49	c1	257	internal://	OutTimedOutInterests	0	0	0	0
49	c1	258	appFace://	InInterests	5.12e-05	1.35e-06	0	0
49	c1	258	appFace://	OutInterests	0	0	0	0
49	c1	258	appFace://	InData	0	0	0	0
49	c1	258	appFace://	OutData	5.13206e-05	5.31249e-05	0	0
49	c1	258	appFace://	InNacks	0	0	0	0
49	c1	258	appFace://	OutNacks	0	0	0	0
49	c1	258	appFace://	InSatisfiedInterests	5.13206e-05	0	0	0
49	c1	258	appFace://	InTimedOutInterests	0	0	0	0
49	c1	258	appFace://	OutSatisfiedInterests	0	0	0	0
49	c1	258	appFace://	OutTimedOutInterests	0	0	0	0
49	c1	-1	all	SatisfiedInterests	5.33686e-05	0	0	0
49	c1	-1	all	TimedOutInterests	0	0	0	0
49	c2	1	internal://	InInterests	0	0	0	0
49	c2	1	internal://	OutInterests	0	0	0	0
49	c2	1	internal://	InData	0	0	0	0
49	c2	1	internal://	OutData	0	0	0	0
49	c2	1	internal://	InNacks	0	0	0	0
49	c2	1	internal://	OutNacks	0	0	0	0
49	c2	1	internal://	InSatisfiedInterests	0	0	0	0
49	c2	1	internal://	InTimedOutInterests	0	0	0	0
49	c2	1	internal://	OutSatisfiedInterests	2.048e-06	0	0	0
49	c2	1	internal://	OutTimedOutInterests	0	0	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	OutInterests	5.11967e-05	1.34991e-06	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	InData	5.04395e-05	5.22128e-05	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	5.04395e-05	0	0	0
49	c2	256	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
49	c2	257	internal://	InInterests	0	0	0	0
49	c2	257	internal://	OutInterests	0	0	0	0
49	c2	257	internal://	InData	0	0	0	0
49	c2	257	internal://	OutData	0	0	0	0
49	c2	257	internal://	InNacks	0	0	0	0
49	c2	257	internal://	OutNacks	0	0	0	0
49	c2	257	internal://	InSatisfiedInterests	2.048e-06	0	0	0
49	c2	257	internal://	InTimedOutInterests	0	0	0	0
49	c2	257	internal://	OutSatisfiedInterests	0	0	0	0
49	c2	257	internal://	OutTimedOutInterests	0	0	0	0
49	c2	258	appFace://	InInterests	5.12e-05	1.34991e-06	0	0
49	c2	258	appFace://	OutInterests	0	0	0	0
49	c2	258	appFace://	InData	0	0	0	0
49	c2	258	appFace://	OutData	5.04395e-05	5.22128e-05	0	0
49	c2	258	appFace://	InNacks	0	0	0	0
49	c2	258	appFace://	OutNacks	0	0	0	0
49	c2	258	appFace://	InSatisfiedInterests	5.04395e-05	0	0	0
49	c2	258	appFace://	InTimedOutInterests	0	0	0	0
49	c2	258	appFace://	OutSatisfiedInterests	0	0	0	0
49	c2	258	appFace://	OutTimedOutInterests	0	0	0	0
49	c2	-1	all	SatisfiedInterests	5.24875e-05	0	0	0
49	c2	-1	all	TimedOutInterests	0	0	0	0
49	c3	1	internal://	InInterests	0	0	0	0
49	c3	1	internal://	OutInterests	0	0	0	0
49	c3	1	internal://	InData	0	0	0	0
49	c3	1	internal://	OutData	0	0	0	0
49	c3	1	internal://	InNacks	0	0	0	0
49	c3	1	internal://	OutNacks	0	0	0	0
49	c3	1	internal://	InSatisfiedInterests	0	0	0	0
49	c3	1	internal://	InTimedOutInterests	0	0	0	0
49	c3	1	internal://	OutSatisfiedInterests	4.096e-07	0	0	0
49	c3	1	internal://	OutTimedOutInterests	0	0	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	OutInterests	1.024e-05	2.7e-07	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	InData	1.03571e-05	1.07213e-05	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	1.03571e-05	0	0	0
49	c3	256	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
49	c3	257	internal://	InInterests	0	0	0	0
49	c3	257	internal://	OutInterests	0	0	0	0
49	c3	257	internal://	InData	0	0	0	0
49	c3	257	internal://	OutData	0	0	0	0
49	c3	257	internal://	InNacks	0	0	0	0
49	c3	257	internal://	OutNacks	0	0	0	0
49	c3	257	internal://	InSatisfiedInterests	4.096e-07	0	0	0
49	c3	257	internal://	InTimedOutInterests	0	0	0	0
49	c3	257	internal://	OutSatisfiedInterests	0	0	0	0
49	c3	257	internal://	OutTimedOutInterests	0	0	0	0
49	c3	258	appFace://	InInterests	1.024e-05	2.7e-07	0	0
49	c3	258	appFace://	OutInterests	0	0	0	0
49	c3	258	appFace://	InData	0	0	0	0
49	c3	258	appFace://	OutData	1.03571e-05	1.07213e-05	0	0
49	c3	258	appFace://	InNacks	0	0	0	0
49	c3	258	appFace://	OutNacks	0	0	0	0
49	c3	258	appFace://	InSatisfiedInterests	1.03571e-05	0	0	0
49	c3	258	appFace://	InTimedOutInterests	0	0	0	0
49	c3	258	appFace://	OutSatisfiedInterests	0	0	0	0
49	c3	258	appFace://	OutTimedOutInterests	0	0	0	0
49	c3	-1	all	SatisfiedInterests	1.07667e-05	0	0	0
49	c3	-1	all	TimedOutInterests	0	0	0	0
49	c4	1	internal://	InInterests	0	0	0	0
49	c4	1	internal://	OutInterests	0	0	0	0
49	c4	1	internal://	InData	0	0	0	0
49	c4	1	internal://	OutData	0	0	0	0
49	c4	1	internal://	InNacks	0	0	0	0
49	c4	1	internal://	OutNacks	0	0	0	0
49	c4	1	internal://	InSatisfiedInterests	0	0	0	0
49	c4	1	internal://	InTimedOutInterests	0	0	0	0
49	c4	1	internal://	OutSatisfiedInterests	4.096e-07	0	0	0
49	c4	1	internal://	OutTimedOutInterests	0	0	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	OutInterests	1.024e-05	2.7e-07	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	InData	1.02307e-05	1.05904e-05	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	1.02307e-05	0	0	0
49	c4	256	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
49	c4	257	internal://	InInterests	0	0	0	0
49	c4	257	internal://	OutInterests	0	0	0	0
49	c4	257	internal://	InData	0	0	0	0
49	c4	257	internal://	OutData	0	0	0	0
49	c4	257	internal://	InNacks	0	0	0	0
49	c4	257	internal://	OutNacks	0	0	0	0
49	c4	257	internal://	InSatisfiedInterests	4.096e-07	0	0	0
49	c4	257	internal://	InTimedOutInterests	0	0	0	0
49	c4	257	internal://	OutSatisfiedInterests	0	0	0	0
49	c4	257	internal://	OutTimedOutInterests	0	0	0	0
49	c4	258	appFace://	InInterests	1.024e-05	2.7e-07	0	0
49	c4	258	appFace://	OutInterests	0	0	0	0
49	c4	258	appFace://	InData	0	0	0	0
49	c4	258	appFace://	OutData	1.02307e-05	1.05904e-05	0	0
49	c4	258	appFace://	InNacks	0	0	0	0
49	c4	258	appFace://	OutNacks	0	0	0	0
49	c4	258	appFace://	InSatisfiedInterests	1.02307e-05	0	0	0
49	c4	258	appFace://	InTimedOutInterests	0	0	0	0
49	c4	258	appFace://	OutSatisfiedInterests	0	0	0	0
49	c4	258	appFace://	OutTimedOutInterests	0	0	0	0
49	c4	-1	all	SatisfiedInterests	1.06403e-05	0	0	0
49	c4	-1	all	TimedOutInterests	0	0	0	0
49	c5	1	internal://	InInterests	0	0	0	0
49	c5	1	internal://	OutInterests	0	0	0	0
49	c5	1	internal://	InData	0	0	0	0
49	c5	1	internal://	OutData	0	0	0	0
49	c5	1	internal://	InNacks	0	0	0	0
49	c5	1	internal://	OutNacks	0	0	0	0
49	c5	1	internal://	InSatisfiedInterests	0	0	0	0
49	c5	1	internal://	InTimedOutInterests	0	0	0	0
49	c5	1	internal://	OutSatisfiedInterests	8.192e-08	0	0	0
49	c5	1	internal://	OutTimedOutInterests	0	0	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	OutInterests	2.04023e-06	5.37951e-08	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	InData	2.01911e-06	2.0901e-06	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	2.01911e-06	0	0	0
49	c5	256	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
49	c5	257	internal://	InInterests	0	0	0	0
49	c5	257	internal://	OutInterests	0	0	0	0
49	c5	257	internal://	InData	0	0	0	0
49	c5	257	internal://	OutData	0	0	0	0
49	c5	257	internal://	InNacks	0	0	0	0
49	c5	257	internal://	OutNacks	0	0	0	0
49	c5	257	internal://	InSatisfiedInterests	8.192e-08	0	0	0
49	c5	257	internal://	InTimedOutInterests	0	0	0	0
49	c5	257	internal://	OutSatisfiedInterests	0	0	0	0
49	c5	257	internal://	OutTimedOutInterests	0	0	0	0
49	c5	258	appFace://	InInterests	2.048e-06	5.37951e-08	0	0
49	c5	258	appFace://	OutInterests	0	0	0	0
49	c5	258	appFace://	InData	0	0	0	0
49	c5	258	appFace://	OutData	2.01911e-06	2.0901e-06	0	0
49	c5	258	appFace://	InNacks	0	0	0	0
49	c5	258	appFace://	OutNacks	0	0	0	0
49	c5	258	appFace://	InSatisfiedInterests	2.01911e-06	0	0	0
49	c5	258	appFace://	InTimedOutInterests	0	0	0	0
49	c5	258	appFace://	OutSatisfiedInterests	0	0	0	0
49	c5	258	appFace://	OutTimedOutInterests	0	0	0	0
49	c5	-1	all	SatisfiedInterests	2.10103e-06	0	0	0
49	c5	-1	all	TimedOutInterests	0	0	0	0
49	c6	1	internal://	InInterests	0	0	0	0
49	c6	1	internal://	OutInterests	0	0	0	0
49	c6	1	internal://	InData	0	0	0	0
49	c6	1	internal://	OutData	0	0	0	0
49	c6	1	internal://	InNacks	0	0	0	0
49	c6	1	internal://	OutNacks	0	0	0	0
49	c6	1	internal://	InSatisfiedInterests	0	0	0	0
49	c6	1	internal://	InTimedOutInterests	0	0	0	0
49	c6	1	internal://	OutSatisfiedInterests	8.192e-08	0	0	0
49	c6	1	internal://	OutTimedOutInterests	0	0	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	OutInterests	2.048e-06	5.4e-08	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	InData	2.16792e-06	2.24414e-06	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	2.16792e-06	0	0	0
49	c6	256	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	0	0	0	0
